5a8ce059ac76e3d35718974ba89a425db1265e6b,77882831dea,192433cb7d3,None,or8.1,oreo-m2-s5-release
b08ada3163cbc5b1c581382fed95b277a77e68cb,7a5a5a956e3,5f16f394acd,None,or8.1,oreo-m4-s2-release
2bb6d72e4500264228cb6558c30d9ce6ccdb7dbf,fd0ec3e504e,68505b31101,None,or8.1,oreo-m4-s2-release
4307e92c539e02ee2bbb75c46044804ca0556781,84084270b11,250714c67ba,None,or8.1,oreo-m4-s2-release
