903cab8f9f3d883cebd72b0d1fe1cfd8b154b536,7ea70cdecb3,81f9fe982dc,None,mm6.0,marshmallow-dr1.5-release,1459923313,1459749987,1458686868,0,1,0
7ea70cdecb34dd8a891903ea0f1bf372eeaf4281,03b618f7530,e342181a4a8,None,mm6.0,marshmallow-dr1.5-release,1459749987,1459749234,1454472217,6068,1,5
31a48c15a8d86c9ad899a99e49f0386e55c70f05,b042f08dbcf,4d70bd7a928,None,mm6.0,marshmallow-mr1-release,1449711806,1449133262,1447279092,499,1,6067
b042f08dbcf9082c668c71c27eb6aa91dcd6fcab,18638b0131d,25b5096f154,None,mm6.0,marshmallow-dr-release,1449133262,1449047448,1444291365,1736,1,259
