07a8ded4cbfeb80bd1d2d3f56ad9ef6ca1a0b7f1,1c60f37d555,51c23674ab6,None,lollipop-mr1-bak,lollipop-mr1-cts-release,1431062070,1427655477,1428371476,0,1,0
bf456847469523de93ecec0d87ed3192f2482678,f76d9be740e,d0f748a7d09,None,lollipop-mr1-bak,lollipop-mr1-cts-release,1426016147,1425958138,1424321838,7752,1,21
94e790d6ee49ff90fdb74d32ec0f4a5bb3a23dc7,9045ee74fc7,0ac9664a9ee,None,lollipop-mr1-bak,lollipop-release,1419089841,1416419460,1418764349,182,1,7749
9045ee74fc79cc8cb1a4efa409a8fd1188b0bfc1,6b641c8809f,32a22c44b83,None,lollipop-mr1-bak,lollipop-release,1416419460,1416065154,1415831190,3,1,11
