6a7a8893b78acc38520adb90c403bc54a078e1bc,7d8dd4f741b,7f94696ba08,None,lollipop-mr1,lollipop-mr1-wfc-release,1439350544,1439235273,1438112224,0,1,0
5961ea7f6b09f5943bd707da49c7f17e40530226,60671ec7003,422f4ed3d2f,None,lollipop-mr1,lollipop-mr1-wfc-release,1435290580,1434819884,1431125456,1002,1,6
