a2aff81119dc5810e82cbf9b45c0ffccc5f31845,26ee12c484a,e16706faff0,None,marshmallow-caf,marshmallow-dr1.6-release,1470366263,1470072538,1464372566,0,1,0
e3d4fbfaadfb8384f6fab6af21838689d72231d5,1dac37e270f,28c94330a90,None,marshmallow-caf,marshmallow-dr-dragon-release-May,1456744162,1456522587,1452894168,917,1,5968
31a48c15a8d86c9ad899a99e49f0386e55c70f05,b042f08dbcf,4d70bd7a928,None,marshmallow-caf,marshmallow-mr1-release,1449711806,1449133262,1447279092,376,1,406
182408b54f516b7986eea51e3b9e0cc4c36194ea,18638b0131d,25b5096f154,None,marshmallow-caf,marshmallow-dr-release,1449199423,1449047448,1444291365,1736,1,259
b042f08dbcf9082c668c71c27eb6aa91dcd6fcab,18638b0131d,25b5096f154,None,marshmallow-caf,marshmallow-dr-release,1449133262,1449047448,1444291365,1,1,1
