Merge,Conflicts,Javas,AST
54a6ad6ad7e3a9f66e244b4b5a9a9a0bb8ddb50f,6,3,"[['telephony/java/android/provider/Telephony.java', [[0, 0, 0, 0, []]], [[1181, 1205, 25, 0, []]]], ['services/core/java/com/android/server/am/ActivityManagerService.java', [[5944, 5955, 12, 19, ['<com.android.server.am.ActivityManagerService: void handleAppDiedLocked(ProcessRecord,boolean,boolean)>#5899#5956']]], [[0, 0, 0, 0, []]]], ['packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java', [[47, 49, 3, 0, []], [445, 446, 2, 6, ['<com.android.systemui.globalactions.GlobalActionsDialog: ActionsDialog createDialog()>#278#475']], [1614, 1614, 1, 8, ['<com.android.systemui.globalactions.GlobalActionsDialog.ActionsDialog: void updateList(boolean)>#1611#1621']]], [[0, 0, 0, 0, []], [368, 372, 5, 9, ['<com.android.systemui.globalactions.GlobalActionsDialog: ActionsDialog createDialog()>#264#403']], [1467, 1469, 3, 16, ['<com.android.systemui.globalactions.GlobalActionsDialog.ActionsDialog: void updateList()>#1463#1476']]]]]"
4786ee34d5aca9cb3c6291d6c51b1e1a74a6ca3d,1,1,"[['services/core/java/com/android/server/am/ActivityStack.java', [[0, 0, 0, 0, []]], [[1657, 1666, 10, 22, ['<com.android.server.am.ActivityStack: void addToStopping(ActivityRecord,boolean,boolean)>#1654#1686']]]]]"
