db4f7d47b41216a9ff7a6840ffe35da872cdf0c1,09c2a756eeb,63ade05d767,None,android-4.4,kitkat-mr2.2-release,1403262530,1403134423,1403039999,0,0
f77a1a05bbc4b15b30eef932b1deeed218263d4e,5fdcd2532a7,76593e19f9a,None,android-4.4,kitkat-mr2-release,1401804316,1401654975,1398204267,403,2
72e4c3b685daf1212e662048102341479c9a726e,8d6e28a2570,feef9887e8f,None,android-4.4,kitkat-mr1-release,1386290445,1386289005,1385094583,1109,389
5e7ed72e5115330a6c6c880ceac671cdf93a625b,33d697515af,c46c4a67651,None,android-4.4,kitkat-cts-release,1384948862,1384891319,1384565278,70,736
5b1592611912dd2f6686133c22f5fc46b4b233f1,a6fedb0ef58,5bcd758d6ba,None,android-4.4,kitkat-cts-release,1384503622,1384482971,1383688165,23,5
