58f25d173c98dcd0e75d6714ba1682fcd2be6c09,016664aa129,feef9887e8f,None,shipping,kitkat-mr1-release
dca60ffc911c89cb7e09af47747f29d31df84178,e2a886fa393,c46c4a67651,None,shipping,kitkat-cts-release
