6fc6f7b59a3b931dcc84c79829df68dda0f6affc,336712fb088,562ac30bddb,None,eclair,eclair-passion-release
fabfe9986d3af77e385d7876597e8e6d408c52cb,57da6efb1d0,c1eba82ba47,None,eclair,pie-s2-release
f82c18bc19711a7253cedc42ee32020e6817c352,20bebe01b46,0cccec0a9bd,None,eclair,eclair-sholes-release2
f715dbd199dd87dd20c7db359cd74f5177e37efb,ef7cf40b02f,6ff3f8add87,None,eclair,pie-s2-release
ab73bcb462c3a05848f2e564e9427526c7c224b1,0f00b20c3d1,2e14ef04856,None,eclair,pie-s2-release
