79440ed0b4cd9ae1fff3f866abf3d449289678d4,2ab5749cf67,81a0e13ebf5,None,cm-14.1,nougat-mr0.5-release
6e58fd350af1531407e4e84999734e17ccc066c8,0a7bfa5acc7,c372cb67ade,None,cm-14.1,nougat-release
