78907ab5ddf8fdff0a6b795a058b77f419cb8dad,8f7df53ae8ed,a014b6be3c7c,None,cm-14.1_prerebase,nougat-mr1.3-release
b429870774dc48a323bfb3f3e879bb5bdf065e2b,42346e681f3e,b88e9f2e121a,None,cm-14.1_prerebase,nougat-mr1.3-release
c19f0656f0ae13d74c73f838ec1765d90f686fed,66d837f19e66,3570784fa5e7,None,cm-14.1_prerebase,nougat-mr1.6-release
527bbc01fcf4258f18f0cb3eb7940232c10a355b,14d1cfdc9cfb,9a618958f068,None,cm-14.1_prerebase,nougat-dr1-release
4d3fd15a6b3da9733829f275490f9a3278fe99f7,730d4eaef2a7,0a857ee2caae,None,cm-14.1_prerebase,nougat-dr1-release
79440ed0b4cd9ae1fff3f866abf3d449289678d4,2ab5749cf679,81a0e13ebf59,None,cm-14.1_prerebase,nougat-mr0.5-release
6e58fd350af1531407e4e84999734e17ccc066c8,0a7bfa5acc74,c372cb67ade0,None,cm-14.1_prerebase,nougat-release
