80d8b6467ec454e76eb69eb49f80f74d1ed327e8,9b48a29cca52,37a24f52e6be,None,lineage-17.0,android10-gsi
55df831452529724ababf3f7ba6a4ae916dc4645,a37516925d80,5960d27c445a,None,lineage-17.0,android11-s1-release
