12c5596c760c80db0e0eef3df318da6de225b749,9321f342e02a,63ade05d7678,None,staging,kitkat-mr2.2-release
62e01e4e5afe5e68c6ae5645a9cf7ebc540edc4c,98b0186eb3fa,76593e19f9ae,None,staging,kitkat-mr2-release
9ee422166a03e5dc639f90a673741ed22e094b04,15d62b81a89c,feef9887e8f8,None,staging,kitkat-mr1-release
06762f7d38e066b5bdd83c0724c8cebd97566dea,64519c6bbb1d,c46c4a676519,None,staging,kitkat-cts-release
bd40d4189beab0a60a295ad271db2105a9d37035,98eb5425df44,5bcd758d6ba6,None,staging,kitkat-cts-release
