a5ff4ed78ffbe38174caa17553adc7dd9fbad034,00c115581583,63ade05d7678,None,shipping,kitkat-mr2.2-release
09ad099ee536987c7599d4bc9b4f42a2b23fe434,032240111aeb,76593e19f9ae,None,shipping,kitkat-mr2-release
58f25d173c98dcd0e75d6714ba1682fcd2be6c09,016664aa129f,feef9887e8f8,None,shipping,kitkat-mr1-release
dca60ffc911c89cb7e09af47747f29d31df84178,e2a886fa3936,c46c4a676519,None,shipping,kitkat-cts-release
