70d81b7d2a1991b5c36d1032b0f72f478ad2b8e8,4c82dd704b60,0c82481e783a,None,stable,jb-mr2.0.0-release
a5f0c08560ccab93ed794e241c9eccb2b3a75e7d,c43f9b7bd52d,d3b20563684d,None,stable,jb-mr2.0.0-release
2fc19335eeeab8da810c0f10bfd2aad88b09cc5f,0c491c8d91ec,36ebb70df6f2,None,stable,jb-mr2.0-release
9be495155f3941dd54733b138b0b79b7f2b52df1,a37ddac8d03e,a34a64d2b1df,None,stable,pie-s2-release
4815d6e5a658bb1b301f7724c8e8fff6bc764bba,eaa7d1835c86,763ef60466ac,None,stable,pie-s2-release
7e37473e6419789a166d051918e20c3a34806188,a3caca7cdd4b,b361b3043bb3,None,stable,pie-s2-release
