58f25d173c98dcd0e75d6714ba1682fcd2be6c09,016664aa129f,feef9887e8f8,None,shipping,kitkat-mr1-release
dca60ffc911c89cb7e09af47747f29d31df84178,e2a886fa3936,c46c4a676519,None,shipping,kitkat-cts-release
