02908be29335293ad3424b3850b80b8acc976e4b,f0e6c567f6c3,60c36f8c58c5,None,cm-14.1,nougat-mr2-pixel-release
bf088b8005d88c0dcc01c0c147a090cf45ebcb74,82e0cb1e9093,66cb6dc1eefe,None,cm-14.1,nougat-mr2-pixel-release
77163a27041b2c6726e362cc84d96c3fd6c01c7b,4f07a6bc4aa6,dee7c41e2d81,None,cm-14.1,nougat-mr2-pixel-release
abe50aacbd7826006e1b2a8486a05c720e66ddb4,c3b68eef5586,ceda4a98bcb0,None,cm-14.1,nougat-mr2.3-release
71e7ac47011f2e4b043bb5633d5752fc6929ef6f,9d85a42d7eb8,6422e8fb4429,None,cm-14.1_old,nougat-mr2.3-release
3572432232eec4d41f0dc865ba3d48cb5afb19d1,50ae2ffa0396,6bc7cf9d8e3a,None,cm-14.1_old,nougat-mr1.3-release
451829594ca21c0bac782b4b9393395a6fb1fb01,63ec54102414,c639cb67b431,None,cm-14.1_old,nougat-mr1.3-release
0ec8cdfebf430286f894b463030a692f56724a85,225b51906b18,b5375056fea6,None,cm-14.1_old,nougat-mr1.6-release
