Merge,Conflicts,Javas,AST
35fa949362e35d8514c64a645b6448424f174c82,10,8,"[['packages/SystemUI/tests/src/com/android/systemui/statusbar/notification/stack/NotificationStackScrollLayoutTest.java', [[144, 146, 3, 8, ['<com.android.systemui.statusbar.notification.stack.NotificationStackScrollLayoutTest: void setUp()>#132#198']]], [[144, 146, 3, 8, ['<com.android.systemui.statusbar.notification.stack.NotificationStackScrollLayoutTest: void setUp()>#132#198']]]], ['packages/SystemUI/src/com/android/keyguard/CarrierTextController.java', [[78, 80, 3, 0, []]], [[0, 0, 0, 0, []]]], ['core/java/android/app/ActivityManagerInternal.java', [[349, 350, 2, 6, ['<android.app.ActivityManagerInternal: int startActivityAsUserEmpty(Bundle)>#350#350']]], [[348, 349, 2, 6, ['<android.app.ActivityManagerInternal: boolean isActiveInstrumentation(int)>#349#349']]]], ['packages/SystemUI/src/com/android/systemui/statusbar/policy/NetworkControllerImpl.java', [[170, 171, 2, 0, []]], [[167, 174, 8, 0, []]]], ['telephony/java/android/telephony/CarrierConfigManager.java', [[3688, 3689, 2, 0, []]], [[3705, 3705, 1, 0, []]]], ['core/java/android/bluetooth/BluetoothAdapter.java', [[1204, 1207, 4, 8, ['<android.bluetooth.BluetoothAdapter: boolean factoryReset()>#1201#1214']]], [[1198, 1203, 6, 17, ['<android.bluetooth.BluetoothAdapter: boolean factoryReset()>#1195#1210']]]], ['packages/SystemUI/src/com/android/systemui/CornerHandleView.java', [[158, 159, 2, 10, ['<com.android.systemui.CornerHandleView: float getOuterRadiusPx()>#154#171']]], [[155, 156, 2, 8, ['<com.android.systemui.CornerHandleView: float getOuterRadiusPx()>#151#168']]]], ['services/core/java/com/android/server/BluetoothManagerService.java', [[1799, 1799, 1, 1, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1721#2249']], [1809, 1819, 11, 23, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1721#2249']], [1832, 1851, 20, 38, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1721#2249']], [1990, 1992, 3, 7, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1721#2249']], [2030, 2031, 2, 6, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1721#2249']], [1832, 1832, 1, 3, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1721#2249']], [2181, 2181, 1, 5, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1721#2249']], [2473, 2533, 61, 109, ['<com.android.server.BluetoothManagerService: boolean waitForMonitoredOnOff(boolean,boolean)>#2489#2535', '<com.android.server.BluetoothManagerService: boolean waitForOnOff(boolean,boolean)>#2446#2482']], [1819, 1819, 1, 3, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1721#2249']]], [[1674, 1676, 3, 3, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1601#2085']], [1686, 1687, 2, 7, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1601#2085']], [1700, 1709, 10, 27, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1601#2085']], [1838, 1846, 9, 25, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1601#2085']], [1686, 1687, 2, 7, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1601#2085']], [1700, 1701, 2, 7, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1601#2085']], [2018, 2020, 3, 9, ['<com.android.server.BluetoothManagerService.BluetoothHandler: void handleMessage(Message)>#1601#2085']], [2289, 2292, 4, 10, ['<com.android.server.BluetoothManagerService: boolean waitForState(Set<Integer>)>#2272#2294']], [2346, 2353, 8, 17, ['<com.android.server.BluetoothManagerService: void recoverBluetoothServiceFromError(boolean)>#2332#2385']]]]]"
799030b703da27e7117eba75c2ca753b0e976a8d,96,5,"[['core/java/android/bluetooth/BluetoothCodecConfig.java', [[553, 556, 4, 5, ['<android.bluetooth.BluetoothCodecConfig: boolean sameCodecSpecificParameters(BluetoothCodecConfig)>#543#561']]], [[0, 0, 0, 0, []]]], ['telephony/java/android/telephony/CarrierConfigManager.java', [[2847, 2860, 14, 0, []], [3630, 3633, 4, 0, []]], [[2849, 2856, 8, 0, []], [3618, 3618, 1, 0, []]]], ['telephony/java/android/telephony/ServiceState.java', [[990, 990, 1, 2, ['<android.telephony.ServiceState: String rilRadioTechnologyToString(int)>#925#998']]], [[990, 990, 1, 2, ['<android.telephony.ServiceState: String rilRadioTechnologyToString(int)>#925#998']]]], ['packages/SettingsLib/src/com/android/settingslib/wifi/AccessPoint.java', [[203, 206, 4, 0, []], [750, 750, 1, 2, ['<com.android.settingslib.wifi.AccessPoint: boolean matches(WifiConfiguration)>#739#751']], [1820, 1820, 1, 4, ['<com.android.settingslib.wifi.AccessPoint: int getPskType(ScanResult)>#1817#1837']], [1851, 1862, 12, 25, ['<com.android.settingslib.wifi.AccessPoint: int getSecurity(ScanResult)>#1851#1880']], [1870, 1876, 7, 9, ['<com.android.settingslib.wifi.AccessPoint: int getSecurity(ScanResult)>#1851#1880']]], [[195, 195, 1, 0, []], [774, 844, 71, 102, ['<com.android.settingslib.wifi.AccessPoint: boolean matches(WifiConfiguration,WifiInfo)>#793#801', '<com.android.settingslib.wifi.AccessPoint: boolean matches(ScanResult)>#804#845', '<com.android.settingslib.wifi.AccessPoint: boolean matches(WifiConfiguration)>#763#791']], [0, 0, 0, 0, []], [1701, 1723, 23, 87, ['<com.android.settingslib.wifi.AccessPoint: int getSecurity(Context,ScanResult)>#1701#1735']], [1731, 1731, 1, 1, ['<com.android.settingslib.wifi.AccessPoint: int getSecurity(Context,ScanResult)>#1701#1735']]]], ['packages/SettingsLib/src/com/android/settingslib/wifi/WifiTracker.java', [[598, 604, 7, 19, ['<com.android.settingslib.wifi.WifiTracker: void updateAccessPoints(List<ScanResult>,List<WifiConfiguration>)>#548#668']]], [[584, 603, 20, 53, ['<com.android.settingslib.wifi.WifiTracker: void updateAccessPoints(List<ScanResult>,List<WifiConfiguration>)>#550#667']]]]]"
