2fc19335eeeab8da810c0f10bfd2aad88b09cc5f,0c491c8d91ec,36ebb70df6f2,None,stable,jb-mr2.0-release,1377294787,1377182385,1376538525,0,1,0
9be495155f3941dd54733b138b0b79b7f2b52df1,a37ddac8d03e,a34a64d2b1df,None,stable,pie-s2-release,1374793671,1374643280,1374171896,15783,1,8
4815d6e5a658bb1b301f7724c8e8fff6bc764bba,eaa7d1835c86,763ef60466ac,None,stable,pie-s2-release,1360888209,1360672187,1360360267,1684,1,15628
7e37473e6419789a166d051918e20c3a34806188,a3caca7cdd4b,b361b3043bb3,None,stable,pie-s2-release,1354105952,1354101656,1353369983,469,1,1059
