6fc6f7b59a3b931dcc84c79829df68dda0f6affc,336712fb088c,562ac30bddb3,None,eclair,eclair-passion-release,1270473705,1270427306,1266971173,0,1,0
fabfe9986d3af77e385d7876597e8e6d408c52cb,57da6efb1d07,c1eba82ba479,None,eclair,pie-s2-release,1267049164,1266982197,1265909001,186,1,28
f82c18bc19711a7253cedc42ee32020e6817c352,20bebe01b469,0cccec0a9bdc,None,eclair,eclair-sholes-release2,1265831727,1265831668,1264642814,224,1,39
f715dbd199dd87dd20c7db359cd74f5177e37efb,ef7cf40b02fd,6ff3f8add873,None,eclair,pie-s2-release,1265072929,1264799893,1264802956,6929,1,203
ab73bcb462c3a05848f2e564e9427526c7c224b1,0f00b20c3d1b,2e14ef048564,None,eclair,pie-s2-release,1264086849,1262713634,1263338333,14,1,6914
