aea51adde7842cf8548c923883abd6db46377fde,736878a68370,b37bca9e7948,None,froyo,pie-s2-release,1281400527,1281319837,1281137942,0,1,0
1eb5654219042fc6c073e877485bf7e35862fc76,fe95321bf938,83407b993f79,None,froyo,pie-s2-release,1280513496,1280424669,1280450495,84,1,35
d79e5b080b4d113fb85c65e6a32ee4bbb335c93c,87e135534f1d,e8605af513e8,None,froyo,pie-s2-release,1280349780,1280241501,1279745603,46,1,3
97f215132cd1085f7e05e165cce1c79590d85beb,5d1aa5534009,337b0873f43e,None,froyo,pie-s2-release,1277939717,1277931349,1277753311,171,1,43
5d1aa55340092a2b436247995c2d41d7884ee702,0395618f5da5,71beeab14a89,None,froyo,pie-s2-release,1277931349,1277880377,1277420800,122,1,34
